datetime,adj_close,close,high,low,open,volume,asset,symbol,timeframe,source,ema_20,ema_50,ema_200,rsi_14,atr_14,return_1,volatility_20,cpi,nfp,fed_rate,unemployment_rate,is_swing_high,is_swing_low,last_swing_high,last_swing_low,distance_to_swing_high,distance_to_swing_low,previous_swing_high,previous_swing_low,higher_high,higher_low,lower_high,lower_low,trend,bos,bos_bullish,bos_bearish,bos_direction,bos_strength,bos_event,last_bos_direction,bos_v2,bos_v2_direction,bos_price,bos_strength_points,bos_strength_atr,bos_volume_ratio,bos_confirmed,distance_to_bos,bos_score,last_bos_price,choch,choch_bullish,choch_bearish,choch_direction,choch_event,last_choch_direction,choch_v2,choch_v2_direction,choch_strength_atr,choch_confirmed,choch_after_liquidity,choch_score,equal_high,equal_low,liquidity_pool_direction,liquidity_pool_price,liquidity_pool_strength,liquidity_pool_age,liquidity_pool_distance,liquidity_pool_swept,liquidity_pool_active,liquidity_pool_score,liquidity_sweep,buy_side_sweep,sell_side_sweep,liquidity_sweep_direction,liquidity_sweep_strength,fvg,fvg_bullish,fvg_bearish,fvg_direction,fvg_top,fvg_bottom,fvg_size,fvg_v2_active,fvg_v2_age,fvg_v2_fill_percent,fvg_v2_partial_fill,fvg_v2_complete_fill,fvg_v2_distance,fvg_v2_score,order_block,order_block_direction,order_block_top,order_block_bottom,order_block_size,ob_v2,ob_v2_direction,ob_v2_top,ob_v2_bottom,ob_v2_size,ob_v2_size_atr,ob_v2_distance,ob_v2_mitigated,ob_v2_confluence_bos,ob_v2_confluence_fvg,ob_v2_confluence_liquidity,ob_v2_score,ob_v2_midpoint,last_ob_top,last_ob_bottom,last_ob_direction,recent_fvg,recent_liquidity_sweep_for_ob,ob_lifecycle_active,ob_lifecycle_age,ob_lifecycle_touch_count,ob_lifecycle_retested,ob_lifecycle_mitigated,ob_lifecycle_invalidated,ob_lifecycle_score,support_price,resistance_price,distance_to_support,distance_to_resistance,support_broken,resistance_broken,near_support,near_resistance,range_high,range_low,equilibrium_price,premium_zone,discount_zone,distance_to_equilibrium,equilibrium_zone,hour,day_of_week,month,asian_session,london_session,new_york_session,london_new_york_overlap,session,market_structure_score,buy_setup_score,sell_setup_score,buy_setup,sell_setup,trade_setup,risk_signal,risk_trade_allowed,risk_entry_price,risk_stop_loss,risk_take_profit,risk_stop_distance,risk_reward_ratio,sl_method,sl_price,sl_distance,tp_method,tp_price,tp_distance
2026-05-18 09:00:00,4547.0,4547.0,4555.7001953125,4543.7998046875,4553.89990234375,3695,gold,GC=F,1h,yahoo,4553.723126033956,4591.992441392403,4653.711115822498,44.08053851945937,23.4903433210766,-0.0014932155516587,0.0030127969194589,333.979,159001,3.63,4.3,False,False,4564.0,4533.10009765625,17.0,13.89990234375,4564.0,4533.10009765625,False,False,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.5944193753368243,False,-13.10009765625,0.0,4560.10009765625,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,4568.7001953125,2,15,21.7001953125,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,15,100.0,False,True,-5.3999,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4593.7998046875,4569.7998046875,BEARISH,False,False,True,24,3,True,False,False,60.0,4533.10009765625,4564.0,13.89990234375,17.0,False,False,True,True,4564.0,4533.10009765625,4548.550048828125,False,True,-1.550048828125,True,9,0,5,False,True,True,True,LONDON_NY_OVERLAP,44.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4547.0,0.0,0.0,0.0,2.0,NONE,0.0,4547.0,NONE,0.0,4547.0
2026-05-18 10:00:00,4543.39990234375,4543.39990234375,4551.39990234375,4535.60009765625,4546.39990234375,3986,gold,GC=F,1h,yahoo,4552.739961872984,4590.086851625789,4652.613491807784,42.9052912835284,22.941019132963984,-0.0007917522885968,0.0029466150887313,333.979,159001,3.63,4.3,False,False,4564.0,4533.10009765625,20.60009765625,10.2998046875,4564.0,4533.10009765625,False,False,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.7299363640525569,False,-16.7001953125,0.0,4560.10009765625,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,4568.7001953125,2,16,25.30029296875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,16,100.0,False,True,-9.0,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4593.7998046875,4569.7998046875,BEARISH,False,False,True,25,3,True,False,False,60.0,4533.10009765625,4564.0,10.2998046875,20.60009765625,False,False,True,True,4564.0,4533.10009765625,4548.550048828125,False,True,-5.150146484375,False,10,0,5,False,True,True,True,LONDON_NY_OVERLAP,44.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4543.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,4543.39990234375,NONE,0.0,4543.39990234375
2026-05-18 11:00:00,4554.2001953125,4554.2001953125,4571.89990234375,4533.5,4543.5,9746,gold,GC=F,1h,yahoo,4552.879031724367,4588.679531770365,4651.634255026737,47.43322075684825,24.04522507659156,0.0023771389710112,0.0025964044718431,333.979,159001,3.63,4.3,False,True,4564.0,4533.5,9.7998046875,20.7001953125,4564.0,4533.10009765625,False,True,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,1.8506351708030304,False,-5.89990234375,0.0,4560.10009765625,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,True,SELL_SIDE,4533.5,2,0,20.7001953125,False,True,100.0,-1,True,False,BUY_SIDE_SWEEP,7.89990234375,0,False,False,NONE,,,0.0,False,17,100.0,False,True,1.8003,30.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4593.7998046875,4569.7998046875,BEARISH,False,True,True,26,4,True,False,False,60.0,4533.5,4564.0,20.7001953125,9.7998046875,False,False,True,True,4564.0,4533.5,4548.75,True,False,5.4501953125,False,11,0,5,False,True,True,True,LONDON_NY_OVERLAP,45.5,5.0,30.0,False,False,NO_TRADE,NO_TRADE,False,4554.2001953125,0.0,0.0,0.0,2.0,NONE,0.0,4554.2001953125,NONE,0.0,4554.2001953125
2026-05-18 12:00:00,4575.2001953125,4575.2001953125,4579.39990234375,4548.7998046875,4554.39990234375,9361,gold,GC=F,1h,yahoo,4555.004856827998,4588.150930340646,4650.873717119133,54.91942513356978,24.513430260852875,0.0046111279916096,0.0025332770787599,333.979,159001,3.63,4.3,False,False,4564.0,4533.5,-11.2001953125,41.7001953125,4564.0,4533.5,False,False,False,False,1,1,True,False,BULLISH,11.2001953125,True,BULLISH,1,BULLISH,4564.0,11.2001953125,0.4569003682192262,1.7513727911392998,True,11.2001953125,60.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,1,41.7001953125,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,18,100.0,False,True,22.8003,30.0,1,BULLISH,4551.39990234375,4535.60009765625,15.7998046875,1,BULLISH,4551.39990234375,4535.60009765625,15.7998046875,0.6445366690573598,31.7001953125,True,True,False,True,80.0,4543.5,4551.39990234375,4535.60009765625,BULLISH,False,True,True,1,1,False,False,False,85.0,4533.5,4564.0,41.7001953125,-11.2001953125,False,True,False,True,4564.0,4533.5,4548.75,True,False,26.4501953125,False,12,0,5,False,False,True,False,NEW_YORK,57.0,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,4575.2001953125,0.0,0.0,0.0,2.0,NONE,0.0,4575.2001953125,NONE,0.0,4575.2001953125
2026-05-18 13:00:00,4579.89990234375,4579.89990234375,4588.60009765625,4565.39990234375,4575.39990234375,12978,gold,GC=F,1h,yahoo,4557.375813543784,4587.827360615277,4650.167510006941,56.415384190070256,24.41962776454196,0.0010272134181286,0.002532524291947,333.979,159001,3.63,4.3,True,False,4588.60009765625,4533.5,8.7001953125,46.39990234375,4564.0,4533.5,True,False,False,False,1,1,True,False,BULLISH,15.89990234375,True,BULLISH,1,BULLISH,4564.0,15.89990234375,0.6511115770092589,2.2728944464876792,True,15.89990234375,80.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,2,46.39990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,19,0.0,False,False,27.5,100.0,1,BULLISH,4551.39990234375,4535.60009765625,15.7998046875,1,BULLISH,4551.39990234375,4535.60009765625,15.7998046875,0.6470125114045266,36.39990234375,False,True,False,True,80.0,4543.5,4551.39990234375,4535.60009765625,BULLISH,False,True,True,1,0,False,False,False,85.0,4533.5,4588.60009765625,46.39990234375,8.7001953125,False,True,False,True,4588.60009765625,4533.5,4561.050048828125,True,False,18.849853515625,False,13,0,5,False,False,True,False,NEW_YORK,71.5,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,4579.89990234375,0.0,0.0,0.0,2.0,NONE,0.0,4579.89990234375,NONE,0.0,4579.89990234375
2026-05-18 14:00:00,4550.7998046875,4550.7998046875,4579.89990234375,4542.10009765625,4579.89990234375,15134,gold,GC=F,1h,yahoo,4556.749526986042,4586.375299598501,4649.178776620678,46.19372126796541,25.375354687610383,-0.0063538719790269,0.0028367836141716,333.979,159001,3.63,4.3,False,False,4588.60009765625,4533.5,37.80029296875,17.2998046875,4588.60009765625,4533.5,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,2.4818176600332897,False,-13.2001953125,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,3,17.2998046875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,20,100.0,False,True,-1.6001,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,False,True,True,2,1,True,True,False,80.0,4533.5,4588.60009765625,17.2998046875,37.80029296875,False,False,True,False,4588.60009765625,4533.5,4561.050048828125,False,True,-10.250244140625,False,14,0,5,False,False,True,False,NEW_YORK,31.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4550.7998046875,0.0,0.0,0.0,2.0,NONE,0.0,4550.7998046875,NONE,0.0,4550.7998046875
2026-05-18 15:00:00,4547.7001953125,4547.7001953125,4552.39990234375,4536.2001953125,4551.0,7691,gold,GC=F,1h,yahoo,4555.887685874276,4584.858628842188,4648.169039493234,45.2531960068314,24.71995128358464,-0.0006811131027577,0.0028393478453514,333.979,159001,3.63,4.3,False,True,4588.60009765625,4536.2001953125,40.89990234375,11.5,4588.60009765625,4533.5,False,True,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,1.2126515617362785,False,-16.2998046875,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,4,14.2001953125,False,True,100.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,4565.39990234375,4552.39990234375,13.0,True,1,0.0,False,False,17.6997,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,3,2,True,True,False,80.0,4536.2001953125,4588.60009765625,11.5,40.89990234375,False,False,True,False,4588.60009765625,4536.2001953125,4562.400146484375,False,True,-14.699951171875,False,15,0,5,False,False,True,False,NEW_YORK,43.0,15.0,20.0,False,False,NO_TRADE,NO_TRADE,False,4547.7001953125,0.0,0.0,0.0,2.0,NONE,0.0,4547.7001953125,NONE,0.0,4547.7001953125
2026-05-18 16:00:00,4554.39990234375,4554.39990234375,4558.7001953125,4537.60009765625,4548.60009765625,10432,gold,GC=F,1h,yahoo,4555.745992204702,4583.664168979503,4647.236013252941,47.73044601749206,24.4613903102036,0.0014732077189598,0.0027812653175362,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,34.2001953125,18.19970703125,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,1.5618286210484553,False,-9.60009765625,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,5,20.89990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,48.46,True,False,11.0,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,4,3,True,True,False,60.0,4536.2001953125,4588.60009765625,18.19970703125,34.2001953125,False,False,True,False,4588.60009765625,4536.2001953125,4562.400146484375,False,True,-8.000244140625,False,16,0,5,False,False,True,False,NEW_YORK,41.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4554.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,4554.39990234375,NONE,0.0,4554.39990234375
2026-05-18 17:00:00,4551.39990234375,4551.39990234375,4562.5,4549.7998046875,4554.2998046875,5596,gold,GC=F,1h,yahoo,4555.332078884611,4582.398903621239,4646.282420109566,46.71119266142903,23.62130495322477,-0.0006587036852991,0.002715875137951,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,37.2001953125,15.19970703125,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.8161896080218779,False,-12.60009765625,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,6,17.89990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,77.69,True,False,14.0,75.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,5,4,True,True,False,60.0,4536.2001953125,4588.60009765625,15.19970703125,37.2001953125,False,False,True,False,4588.60009765625,4536.2001953125,4562.400146484375,False,True,-11.000244140625,False,17,0,5,False,False,False,False,OTHER,32.25,10.0,0.0,False,False,NO_TRADE,NO_TRADE,False,4551.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,4551.39990234375,NONE,0.0,4551.39990234375
2026-05-18 18:00:00,4539.7998046875,4539.7998046875,4552.39990234375,4538.2998046875,4551.2998046875,3632,gold,GC=F,1h,yahoo,4553.852814675363,4580.728350721877,4645.222891597905,42.89670942570972,22.94121871772657,-0.002548687855417,0.0027097774733203,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,48.80029296875,3.599609375,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.5240262878826135,False,-24.2001953125,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,7,6.2998046875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,4,0.0,False,False,25.6001,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,6,5,True,True,False,60.0,4536.2001953125,4588.60009765625,3.599609375,48.80029296875,False,False,True,False,4588.60009765625,4536.2001953125,4562.400146484375,False,True,-22.600341796875,False,18,0,5,True,False,False,False,ASIA,36.0,10.0,0.0,False,False,NO_TRADE,NO_TRADE,False,4539.7998046875,0.0,0.0,0.0,2.0,NONE,0.0,4539.7998046875,NONE,0.0,4539.7998046875
2026-05-18 19:00:00,4562.89990234375,4562.89990234375,4569.5,4539.10009765625,4539.89990234375,6702,gold,GC=F,1h,yahoo,4554.7144420723525,4580.02919588352,4644.403757376471,51.40668203307753,23.4739818338711,0.0050883516124209,0.0029080632429142,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,25.7001953125,26.69970703125,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.9346628547521093,False,-1.10009765625,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,8,29.39990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,5,100.0,False,True,2.5,30.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,7,6,True,True,False,60.0,4536.2001953125,4588.60009765625,26.69970703125,25.7001953125,False,False,False,False,4588.60009765625,4536.2001953125,4562.400146484375,True,False,0.499755859375,True,19,0,5,True,False,False,False,ASIA,25.5,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,4562.89990234375,0.0,0.0,0.0,2.0,NONE,0.0,4562.89990234375,NONE,0.0,4562.89990234375
2026-05-18 20:00:00,4570.7998046875,4570.7998046875,4571.60009765625,4562.39990234375,4563.2998046875,1323,gold,GC=F,1h,yahoo,4556.246381369034,4579.667258973872,4643.671379737774,53.93499449103186,22.454425653773164,0.0017313336941036,0.0026541733866097,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,17.80029296875,34.599609375,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.19611040289348078,False,6.7998046875,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,9,37.2998046875,False,True,100.0,0,False,False,NONE,0.0,1,True,False,BULLISH,4562.39990234375,4552.39990234375,10.0,True,1,0.0,False,False,18.3999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,8,6,True,True,False,60.0,4536.2001953125,4588.60009765625,34.599609375,17.80029296875,False,False,False,True,4588.60009765625,4536.2001953125,4562.400146484375,True,False,8.399658203125,False,20,0,5,True,False,False,False,ASIA,36.0,15.0,10.0,False,False,NO_TRADE,NO_TRADE,False,4570.7998046875,0.0,0.0,0.0,2.0,NONE,0.0,4570.7998046875,NONE,0.0,4570.7998046875
2026-05-18 22:00:00,4578.2001953125,4578.2001953125,4582.2998046875,4570.60009765625,4570.60009765625,0,gold,GC=F,1h,yahoo,4558.33722079222,4579.609727065583,4643.019925166378,56.23233400908894,21.68623146645008,0.0016190581388864,0.0026424186831595,333.979,159001,3.63,4.3,False,False,4588.60009765625,4536.2001953125,10.39990234375,42.0,4588.60009765625,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.0,False,14.2001953125,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,10,44.7001953125,False,True,100.0,0,False,False,NONE,0.0,1,True,False,BULLISH,4570.60009765625,4569.5,1.10009765625,True,1,0.0,False,False,8.7002,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,9,6,True,True,False,60.0,4536.2001953125,4588.60009765625,42.0,10.39990234375,False,False,False,True,4588.60009765625,4536.2001953125,4562.400146484375,True,False,15.800048828125,False,22,0,5,True,False,False,False,ASIA,36.0,15.0,10.0,False,False,NO_TRADE,NO_TRADE,False,4578.2001953125,0.0,0.0,0.0,2.0,NONE,0.0,4578.2001953125,NONE,0.0,4578.2001953125
2026-05-18 23:00:00,4585.5,4585.5,4593.2001953125,4577.89990234375,4578.2001953125,2156,gold,GC=F,1h,yahoo,4560.924152145341,4579.84071816105,4642.4475876025335,58.43439547120874,21.23009300232864,0.0015944703979904,0.0026357241418818,333.979,159001,3.63,4.3,True,False,4593.2001953125,4536.2001953125,7.7001953125,49.2998046875,4588.60009765625,4536.2001953125,True,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.34793273730755575,False,21.5,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,11,52.0,False,True,100.0,-1,True,False,BUY_SIDE_SWEEP,4.60009765625,1,True,False,BULLISH,4577.89990234375,4571.60009765625,6.2998046875,True,1,0.0,False,False,13.8999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,10,6,True,True,False,60.0,4536.2001953125,4593.2001953125,49.2998046875,7.7001953125,False,False,False,True,4593.2001953125,4536.2001953125,4564.7001953125,True,False,20.7998046875,False,23,0,5,True,False,False,False,ASIA,36.0,15.0,25.0,False,False,NO_TRADE,NO_TRADE,False,4585.5,0.0,0.0,0.0,2.0,NONE,0.0,4585.5,NONE,0.0,4585.5
2026-05-19 00:00:00,4566.2998046875,4566.2998046875,4593.10009765625,4564.7001953125,4585.39990234375,3854,gold,GC=F,1h,yahoo,4561.436119054119,4579.309701946401,4641.689898220295,51.14548758636384,21.7422222410016,-0.0041871541407698,0.0028021729943682,333.979,159001,3.63,4.3,False,False,4593.2001953125,4536.2001953125,26.900390625,30.099609375,4593.2001953125,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.6242963706901439,False,2.2998046875,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,12,32.7998046875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,2,100.0,False,True,-5.3003,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,11,6,True,True,False,60.0,4536.2001953125,4593.2001953125,30.099609375,26.900390625,False,False,False,False,4593.2001953125,4536.2001953125,4564.7001953125,True,False,1.599609375,True,0,1,5,True,False,False,False,ASIA,24.0,0.0,10.0,False,False,NO_TRADE,NO_TRADE,False,4566.2998046875,0.0,0.0,0.0,2.0,NONE,0.0,4566.2998046875,NONE,0.0,4566.2998046875
2026-05-19 01:00:00,4567.0,4567.0,4575.39990234375,4557.60009765625,4565.60009765625,3609,gold,GC=F,1h,yahoo,4561.966012477536,4578.826968536739,4640.946715153426,51.38365069258809,21.460620987180054,0.000153339759203,0.0027961051944176,333.979,159001,3.63,4.3,False,False,4593.2001953125,4536.2001953125,26.2001953125,30.7998046875,4593.2001953125,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.5922655923066192,False,3.0,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,13,33.5,False,True,100.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,4577.89990234375,4575.39990234375,2.5,True,1,0.0,False,False,10.8999,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,12,6,True,True,False,60.0,4536.2001953125,4593.2001953125,30.7998046875,26.2001953125,False,False,False,False,4593.2001953125,4536.2001953125,4564.7001953125,True,False,2.2998046875,False,1,1,5,True,False,False,False,ASIA,36.0,0.0,25.0,False,False,NO_TRADE,NO_TRADE,False,4567.0,0.0,0.0,0.0,2.0,NONE,0.0,4567.0,NONE,0.0,4567.0
2026-05-19 02:00:00,4550.2998046875,4550.2998046875,4566.7001953125,4548.60009765625,4566.7001953125,4018,gold,GC=F,1h,yahoo,4560.854945068962,4577.708256228925,4640.044755845308,45.66562335078219,21.24199822693505,-0.0036567101625794,0.0028848010419208,333.979,159001,3.63,4.3,False,False,4593.2001953125,4536.2001953125,42.900390625,14.099609375,4593.2001953125,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.6664123530094704,False,-13.7001953125,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,14,16.7998046875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,0.0,False,False,27.6001,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,13,7,True,True,False,60.0,4536.2001953125,4593.2001953125,14.099609375,42.900390625,False,False,True,False,4593.2001953125,4536.2001953125,4564.7001953125,False,True,-14.400390625,False,2,1,5,True,False,False,False,ASIA,36.0,10.0,0.0,False,False,NO_TRADE,NO_TRADE,False,4550.2998046875,0.0,0.0,0.0,2.0,NONE,0.0,4550.2998046875,NONE,0.0,4550.2998046875
2026-05-19 03:00:00,4548.89990234375,4548.89990234375,4558.10009765625,4545.2001953125,4549.89990234375,3526,gold,GC=F,1h,yahoo,4559.7163695713225,4576.578516860879,4639.137841880119,45.211440751351695,20.64613423527897,-0.0003076505733331,0.0027771698019902,333.979,159001,3.63,4.3,False,False,4593.2001953125,4536.2001953125,44.30029296875,12.69970703125,4593.2001953125,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.6017629641007262,False,-15.10009765625,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,15,15.39990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,0.0,False,False,29.0,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,True,True,14,8,True,True,False,60.0,4536.2001953125,4593.2001953125,12.69970703125,44.30029296875,False,False,True,False,4593.2001953125,4536.2001953125,4564.7001953125,False,True,-15.80029296875,False,3,1,5,False,True,False,False,LONDON,41.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4548.89990234375,0.0,0.0,0.0,2.0,NONE,0.0,4548.89990234375,NONE,0.0,4548.89990234375
2026-05-19 04:00:00,4545.39990234375,4545.39990234375,4548.7998046875,4540.89990234375,4547.7998046875,2047,gold,GC=F,1h,yahoo,4558.352896502031,4575.3558260955015,4638.205126063836,44.03229521229987,19.74283893275905,-0.0007694167985971,0.0027822803001381,333.979,159001,3.63,4.3,False,False,4593.2001953125,4536.2001953125,47.80029296875,9.19970703125,4593.2001953125,4536.2001953125,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.36078113433677605,False,-18.60009765625,0.0,4564.0,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,SELL_SIDE,4533.5,2,16,11.89990234375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,4,0.0,False,False,32.5,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,4551.39990234375,4535.60009765625,BULLISH,True,False,True,15,9,True,True,False,60.0,4536.2001953125,4593.2001953125,9.19970703125,47.80029296875,False,False,True,False,4593.2001953125,4536.2001953125,4564.7001953125,False,True,-19.30029296875,False,4,1,5,False,True,False,False,LONDON,41.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,4545.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,4545.39990234375,NONE,0.0,4545.39990234375
